"ID","Column0","Column1","Column2","Column3","Column4","Column5","Column6","Column7","Column8","Column9","Column10","Column11","Column12","Column13","Column14","Column15","Column16","Column17","Column18","Column19","Column20","Column21"
"a04fb72bf0497917494a68d173362125","0.0","48","3493.0","0.6781394378315789","-1.855728261270304","-0.0074686502841777","-0.407939121815475","-0.0156074272276953","-0.7749791570104966","NA","0","0","0","0","NA","0.0033900985562439","0.0","0","0.0","0","0","0"
"e3a545e5d449ded5b9430f842353e02a","5.0","817","75.0","0.6781394378315789","0.7014034666794821","-0.0074679147521047","3.355652721726777","-0.0155857857920524","0.6899696288503812","NA","0","0","1","1","0.0013506010697273","0.0033900985562439","0.0","0","0.0","0","0","0"
"521df7dbf6bdce06bcd2e1a7cbbe0059","0.0","2495","6288.0","0.6781394378315789","0.7014034666794821","-0.0074676915701279","-0.407939121815475","-0.0156074272276953","0.5554837154136436","NA","0","0","0","0","NA","0.0033900985562439","0.0","0","0.0","0","0","0"
"d3091d013541c9ebb6f0a79fa26e2e9d","0.0","1912","4526.0","0.6781394378315789","0.7014034666794821","-0.0074686502841777","-0.407939121815475","-0.0156074272276953","1.74990691117627","NA","0","0","0","0","0.0013506056124521","0.0033900985562439","0.0","0","0.0","0","0","0"
"844e9c6a5159cf20a1e5431a14ec1368","0.0","2469","5463.0","0.6781394378315789","0.7014034666794821","-0.0074677955788208","-0.2460380094166523","-0.0156015360365104","1.015596189501625","-0.0672265028139461","0","0","0","0","0.0013506054399872","0.0033900985562439","0.0","0","0.0","0","0","0"
"faf594b2fc0c487e18b4442dff044bc5","0.0","1686","1476.0","0.6781394378315789","0.7014034666794821","-0.0074686502841777","-0.407939121815475","-0.0156074272276953","0.604452944768591","NA","1","1","1","1","0.0013506056124521","0.0033900985562439","0.0","0","0.0","0","0","0"
"f154fbd3c3c659907166055ce6359f33","0.0","1625","2322.0","0.0014615569298173","0.7014034666794821","-0.0074679147521047","-0.2460957364053133","-0.0156061382601769","0.139107107325666","NA","0","0","1","0","0.0013506056124521","0.0033900985562439","0.0","0","0.0","0","0","0"
"163a46825a85ec53587b248a24782c9f","0.0","360","3036.0","-2.028572085775468","-1.855728261270304","NA","-0.407939121815475","-0.0156074272276953","-0.7749791570104966","NA","0","0","0","0","NA","0.0033900985562439","0.0","0","0.0","0","0","0"
"067b6ff530e92aed69148698ca6e5df7","0.0","861","3161.0","0.2270208505628355","0.7014034666794821","-0.007467356373303","0.074639261061474","-0.0156003025565741","0.8632635211694002","NA","0","0","0","1","0.0013506018492685","0.003390249291043","0.0","0","0.0","0","0","0"
"7dc43f07f85f5128d749ca0085e4f5d0","0.0","159","1308.0","0.1367971331101698","0.189977121089525","-0.0074686502841777","-0.407939121815475","-0.0156074272276953","-0.7749791570104966","NA","0","0","0","0","NA","0.0033900985562439","0.0","0","0.0","0","0","0"
"ba7b529e7f75be916ec23b98eb4e5bcc","0.0","2490","7252.0","0.6781394378315789","0.7014034666794821","-0.0074678982219501","0.5903259961684991","-0.015571559907042","0.6265985834387942","NA","0","0","0","0","0.0013506066127483","0.0033900881793767","0.0","0","0.0","0","0","0"
"6a2ae456d96d22d62f69e7e00481eb15","0.0","213","852.0","0.6781394378315789","-0.7598146635786343","-0.0074686502841777","-0.407939121815475","-0.0156074272276953","-0.7749791570104966","NA","0","0","0","0","NA","0.0033900985562439","0.0","0","1.0","0","0","0"
"7ede1fe68d31097e9784d4cd75c32967","0.0","0","714.0","NA","NA","-0.0074686502841777","-0.407939121815475","-0.0156074272276953","-0.7749791570104966","NA","0","0","0","0","NA","NA","0.0","0","1.0","0","0","0"
"0b1a4c039f6239af764a9b7b3d435062","0.0","0","3709.0","NA","NA","NA","-0.407939121815475","-0.0156074272276953","-0.7749791570104966","NA","0","0","0","0","NA","0.0033900985562439","0.0","0","1.0","0","0","0"
"55c4449e58f81a3f0063eef997469f56","0.0","2495","4386.0","NA","NA","NA","-0.407939121815475","-0.0156074272276953","-0.7749791570104966","NA","0","1","0","1","NA","0.0033900985562439","0.0","0","0.0","0","0","0"
"0a57345fca07ab3b81e633433f424d15","0.0","2495","4814.0","0.6781394378315789","0.7014034666794821","-0.007467859727619","-0.407939121815475","-0.0156074272276953","0.2348503027126193","-0.0785494825433476","0","0","0","0","0.0013506051536955","0.0033900985562439","0.0","0","0.0","0","0","0"
"3d5e4cd3ee0dacb9213bceaeb2d48367","0.0","432","5119.0","0.4525801441985607","0.4883091560178523","-0.0074686502841777","-0.407939121815475","-0.0156074272276953","-0.7749791570104966","NA","1","1","1","1","0.0013504416535447","0.0033913022246925","0.0","0","0.0","0","0","0"
"2ffaf505562f8f42e49c3cf55803bb12","2.0","49","29.0","0.6781394378315789","NA","NA","-0.407939121815475","-0.0156074272276953","-0.7749791570104966","NA","0","0","0","0","NA","0.0033900985562439","0.0","0","1.0","0","0","0"
"9e5489bbe301b6073dbd9519673ed722","0.0","259","2837.0","-2.028572085775468","-1.855728261270304","NA","-0.407939121815475","-0.0156074272276953","-0.7749791570104966","NA","0","0","0","0","NA","0.0033900985562439","0.0","0","1.0","0","0","0"
"9dbfece4b4bc014b57cdc7253629f68c","0.0","509","4050.0","-2.028572085775468","-1.855728261270304","NA","-0.407939121815475","-0.0156074272276953","-0.7749791570104966","NA","0","0","0","0","NA","0.0033900985562439","0.0","0","0.0","0","0","0"
"134c7eaee4402c1a41bd7b68f3d629d9","0.0","1000","2997.0","0.6781394378315789","0.7014034666794821","-0.0074686502841777","-0.407939121815475","-0.0156074272276953","-0.7749791570104966","NA","0","0","0","0","NA","0.0033900985562439","0.0","0","0.0","0","0","0"
"9d8b0f53f398aa57b12b561426781310","0.0","0","3328.0","NA","NA","-0.0074686502841777","-0.407939121815475","-0.0156074272276953","-0.7749791570104966","NA","0","0","0","0","NA","NA","0.0","0","1.0","0","0","0"
"9abf1e5ca979d21064239b6599433ad2","0.0","128","1926.0","0.0014615569298173","0.7014034666794821","-0.0074686502841777","-0.407939121815475","-0.0156074272276953","-0.7749791570104966","NA","0","0","0","0","NA","0.0033900985562439","0.0","0","1.0","0","0","0"
"aed2e09e2cbd661d15f0ed3a73d4c8cd","0.0","2495","5449.0","0.6781394378315789","0.7014034666794821","-0.0074678795312628","-0.3470063610507656","-0.0156053451237917","0.9789654230737216","NA","0","0","0","0","0.0013506050364194","0.0033900985562439","0.0","0","0.0","0","0","0"
"0499a43622f1fd7777915ef5b3391b68","0.0","965","3045.0","NA","NA","NA","-0.407939121815475","-0.0156074272276953","-0.7749791570104966","NA","0","0","0","0","NA","0.0033900985562439","0.0","0","0.0","0","0","0"
"ffe4672cf3fb54acf73bc0f6f6b0ea57","0.0","659","2977.0","0.6781394378315789","0.7014034666794821","-0.0074678250491392","-0.2194643523030087","-0.0156071403806641","0.5974089404439349","NA","0","0","0","0","0.0013506056090028","0.0033900985562439","0.0","0","0.0","0","0","0"
"07ccb192289dc3674a565d44b8ec5ca4","0.0","0","5446.0","NA","NA","-0.0074679147521047","-0.407939121815475","-0.0156074272276953","0.7153783091454498","NA","0","0","0","0","NA","0.0033900985562439","0.0","10","1.0","0","0","0"
"516f79df74c85e7cf3624eb813de9dbf","1.0","2196","62.0","0.4525801441985607","0.4883091560178523","-0.0074620728510238","-0.407939121815475","-0.0156074272276953","0.2396185090699758","NA","1","1","1","1","0.001350602632259","0.0033900985562439","0.0","0","0.0","0","0","0"
"e860dfd1326b86c239094736a7709d5f","2.0","1369","6662.0","-0.133874019250535","-0.5771623972954109","-0.0074686502841777","3.156379156868782","-0.0156065568348921","0.8006992107297481","NA","0","0","0","0","NA","0.0033913021621015","0.0","0","0.0","0","0","0"
"8ebce35672945ccf88b38700765556ea","0.0","2366","3350.0","NA","NA","NA","-0.407939121815475","-0.0156074272276953","-0.7749791570104966","NA","0","0","0","0","NA","0.0033900985562439","0.0","0","0.0","0","0","0"
"e377c1a4338f335195daed8dac4bb449","0.0","2485","2320.0","0.6781394378315789","0.7014034666794821","-0.0074678658496233","-0.407939121815475","-0.0156074272276953","0.7863543243354996","NA","0","0","1","1","0.0013506056124521","0.0033900985562439","0.0","0","0.0","0","0","0"
"e1fe7cfa76febfb8d8cc8eff75bc5c98","2.0","735","35.0","0.6781394378315789","0.7014034666794821","-0.0074686502841777","-0.407939121815475","-0.0156074272276953","-0.7749791570104966","NA","0","0","0","0","NA","0.0033900985562439","0.0","0","0.0","0","0","0"
"c51348f9953e2dde918f34d85f0d8e7e","0.0","2495","6310.0","0.6781394378315789","0.7014034666794821","-0.0074672986600389","0.3930305427886222","-0.015546605297212","0.2958941746079196","NA","0","0","0","0","0.0013506055848577","0.0033900985562439","0.0","0","0.0","0","0","0"
"64f08b7da0b6fc3190a04804739a1d12","0.0","524","2507.0","-2.028572085775468","-1.855728261270304","NA","-0.407939121815475","-0.0156072565193701","-0.7749791570104966","NA","0","0","0","0","NA","0.0033900985562439","0.0","0","0.0","0","0","0"
"dcb4b0dbe087601d0a58b657ff262fef","0.0","787","2404.0","-2.028572085775468","-1.855728261270304","NA","-0.407939121815475","-0.0156074272276953","-0.7749791570104966","NA","0","0","0","0","NA","0.0033900985562439","0.0","0","0.0","0","0","0"
"bf12b522535d8ad220540fdc2b921f36","0.0","235","2050.0","0.6781394378315789","-0.7598146635786343","-0.0074686502841777","-0.407939121815475","-0.0156074272276953","-0.7749791570104966","NA","0","0","0","0","NA","0.0033900985562439","0.0","0","0.0","0","0","0"
"f28bd2d3ccfd250ade23481a4d850ab5","1.0","365","4805.0","0.6781394378315789","-1.0033510186212276","-0.0074679147521047","-0.3983872294250241","-0.0152965298293462","-0.5935929214618114","NA","0","0","1","1","0.0013506401054271","0.0033900985562439","0.0","0","0.0","0","0","0"
"62dbc995792d9ad469ba2f789a6f9fa2","0.0","741","5076.0","0.6781394378315789","0.7014034666794821","-0.0074686502841777","-0.407939121815475","-0.0156074272276953","-0.7749791570104966","NA","0","0","0","0","NA","0.0033900985562439","0.0","0","0.0","0","0","0"
"288b30c851054d40e84478fd8d56e814","0.0","0","611.0","NA","NA","-0.0074686502841777","-0.407939121815475","-0.0156074116223251","-0.7749791570104966","NA","0","0","1","1","NA","0.0033900985562439","0.0","2","1.0","0","0","0"
"36ce20f146f62d68ab3dbb5efceae634","0.0","2495","4372.0","0.6781394378315789","0.7014034666794821","-0.0074674149736633","-0.407939121815475","-0.0156074272276953","0.8815018410598712","NA","1","1","1","1","0.0013506058677001","0.0033900985562439","0.0","0","0.0","0","0","0"
"97a65d11874507ac8b064266e5a1f2aa","0.0","2495","7773.0","0.4525801441985607","0.7014034666794821","-0.0074678624260559","-0.1704118058047465","-0.015606939182855","0.3111416044303222","NA","1","1","1","1","0.0013504294740753","0.0033900985562439","0.0","0","0.0","0","0","0"
"c26af3f610736e2fc1398d99ac8ab8ab","0.0","2259","32.0","0.6781394378315789","0.7014034666794821","-0.0074686502841777","-0.2818210454546911","-0.0156065320171079","0.4512094018381061","NA","0","0","0","0","0.0013506053847984","0.0033900985562439","0.0","0","0.0","0","0","0"
"1d159fdf16e2303e17a412ab6cb4c472","0.0","715","30.0","-2.028572085775468","-1.855728261270304","NA","-0.407939121815475","-0.0156074272276953","-0.7749791570104966","NA","1","1","1","1","NA","0.0033900985562439","0.0","0","0.0","0","0","0"
"ce45ce60237f3471b97fbc21d2e6a269","6.0","972","2386.0","0.0014615569298173","0.0621205346920355","-0.0074671847684696","-0.1495646659662806","-0.0156068343219796","0.3782116893689907","NA","0","0","1","0","0.0013505781353482","0.0033900985562439","0.0","0","0.0","0","0","0"
"27bc9c982be1f233ad3766866d96df93","0.0","1161","1520.0","0.6781394378315789","0.7014034666794821","-0.0074686502841777","-0.407939121815475","-0.0156074272276953","-0.7749791570104966","NA","1","1","1","1","0.0013505760899148","0.0033900985562439","0.0","0","0.0","0","0","0"
"4a4633da892e73777d29272c3a90c43d","0.0","0","2089.0","NA","NA","-0.0074686502841777","-0.407939121815475","-0.0156074272276953","-0.7749791570104966","NA","0","0","0","0","NA","0.0033900985562439","0.0","0","1.0","0","0","0"
"ba989c748155a9fce668f79e2e57f392","0.0","2495","2275.0","0.6781394378315789","0.7014034666794821","-0.0074686502841777","0.402817191599628","-0.015604529743197","0.5711518693264014","NA","0","0","1","0","0.0013506056124521","0.0033900985562439","0.0","0","0.0","0","0","0"
"67f44793b10382a99c7ddfbb67c27673","0.0","2435","1707.0","0.6781394378315789","0.7014034666794821","-0.0074686502841777","-0.407939121815475","-0.0156074272276953","-0.7749791570104966","NA","1","1","1","1","0.0013505555838411","0.0033900985562439","0.0","0","0.0","0","0","0"
"ffeaf638840bb2424c8ae73f2062eab1","0.0","58","1899.0","-0.6752163239719442","-1.855728261270304","NA","-0.407939121815475","-0.0156074272276953","-0.7749791570104966","NA","0","0","0","0","NA","0.0033900985562439","0.0","0","0.0","0","0","0"
"ea263e075cc2667a51f4e698677b010a","0.0","729","5075.0","0.6781394378315789","0.7014034666794821","-0.0074686502841777","-0.407939121815475","-0.0156074272276953","-0.7749791570104966","NA","0","0","0","0","NA","0.0033900985562439","0.0","0","1.0","0","0","0"
"03d27ee77b1946100f4fe806d8f20907","0.0","1084","2810.0","-1.8030127921416368","-1.855728261270304","NA","-0.407939121815475","-0.0156074272276953","-0.7749791570104966","NA","0","0","0","0","NA","0.0033900985562439","0.0","0","0.0","0","0","0"
"679a965d4c2deecb75b4b580ffbb3a75","7.0","2495","4677.0","0.4525801441985607","0.7014034666794821","-0.0074679147521047","-0.407939121815475","-0.0156074272276953","0.6164414985511814","-0.0882467676948415","1","1","1","1","0.0013506056124521","0.0033900985562439","0.0","0","0.0","0","0","0"
"6e8c5b0f4401b1ca505d4496ff20d839","0.0","2274","1616.0","NA","NA","NA","-0.407939121815475","-0.0156074272276953","-0.7749791570104966","NA","0","0","0","0","NA","0.0033900985562439","0.0","0","0.0","0","0","0"
"cefc176a4f278e18dfba86b3bcc1ff25","0.0","821","5819.0","-2.028572085775468","-1.855728261270304","NA","-0.407939121815475","-0.0156074272276953","-0.7749791570104966","NA","1","1","1","1","NA","0.0033900985562439","0.0","0","0.0","0","0","0"
"19e4e194b150e3f04d1fa3af00cd308d","0.0","75","601.0","-0.2240977367032008","-0.5771623972954109","-0.0074686502841777","-0.407939121815475","-0.0156074272276953","1.466119486797555","NA","0","1","0","1","0.0013506401054271","0.0033900687292204","0.0","0","0.0","0","0","0"
"b8e064c8adc06e98670d6868ba6bca0a","7.0","2437","3167.0","0.6781394378315789","0.7014034666794821","-0.0074679014137135","-0.3661062973657565","-0.0156073789854636","0.2648383495093074","-0.0873087771550708","1","1","1","1","0.0013506051605941","0.0033900985562439","0.0","0","0.0","0","0","0"
"d88da49833267522740d1f413f8c6f0c","0.0","187","1708.0","NA","NA","NA","-0.407939121815475","-0.0156074272276953","-0.7749791570104966","NA","0","0","0","0","NA","0.0033900985562439","0.0","0","1.0","0","0","0"
"1ff719db07955d23ee26d44fdfa816ed","0.0","650","4513.0","-2.028572085775468","-1.855728261270304","NA","-0.407939121815475","-0.0156074272276953","-0.7749791570104966","NA","0","0","0","0","NA","0.0033900985562439","0.0","0","0.0","0","0","0"
"47cfdd45e8337d966991b9decf4e52b7","0.0","1134","4530.0","-1.1263349112406875","-0.7902567079570407","-0.0074686502841777","-0.407939121815475","-0.0156074272276953","-0.7749791570104966","NA","0","0","0","0","NA","0.0033900985562439","0.0","0","0.0","0","0","0"
"1f20ee5b00316e3b62ea40f792d77afc","0.0","1868","6703.0","0.6781394378315789","0.7014034666794821","-0.0074686502841777","-0.3669491114002081","-0.0156073650357051","0.8968770154905663","NA","0","0","0","0","0.0013506055607126","0.0033900985562439","0.0","0","0.0","0","0","0"
"35c8c07aaed8abdbe60da12b5fc09ef1","1.0","515","1907.0","0.6781394378315789","0.7014034666794821","-0.0074679147521047","-0.407939121815475","-0.0155876311270825","0.3112013111494155","-0.0790391116649582","0","1","1","1","0.0013506021355602","0.0033900985562439","0.0","0","0.0","0","0","0"
"aeed01d2ddc5cf233240df5610ec6efa","0.0","350","2998.0","0.1860100699035171","0.7014034666794821","-0.0074686502841777","-0.407939121815475","-0.0156074272276953","-0.7749791570104966","NA","0","0","0","0","NA","0.0033900985562439","0.0","0","0.0","0","0","0"
"ae43542bda0a3a90f780ff4d4d55a9ea","0.0","2097","1196.0","0.6781394378315789","0.7014034666794821","-0.0074678434493284","-0.407939121815475","-0.0156074272276953","0.4832705214628468","-0.0830787764726128","1","1","1","1","0.0013506056021042","0.0033900985562439","0.0","0","0.0","0","0","0"
"69f626053664020ff3773fd51b180d1d","0.0","600","159.0","0.6781394378315789","0.2752148453536653","-0.0074686502841777","-0.407939121815475","-0.0156074272276953","-0.7749791570104966","NA","0","0","0","0","NA","0.0033900985562439","0.0","0","1.0","0","0","0"
"eb3f3341099dd00d7e2bf7d376409f1f","0.0","2495","2298.0","0.6781394378315789","0.7014034666794821","-0.0074686502841777","-0.407939121815475","-0.0156074272276953","0.223921196061847","NA","0","0","1","0","0.0013506056124521","0.0033890666495626","0.0","0","0.0","0","0","0"
"7b99b31c9a96ac11c93b48bc48a45b6f","0.0","1317","1286.0","0.6781394378315789","0.7014034666794821","-0.0074686502841777","-0.407939121815475","-0.0156074272276953","-0.7426819875660848","NA","0","0","0","0","NA","0.0033900985562439","0.0","0","0.0","0","0","0"
"be8f1a12035e7bf6018130dca4534511","2.0","491","128.0","0.6781394378315789","0.7014034666794821","-0.0074679147521047","-0.1005775433885009","-0.0155635265017721","0.877633401073967","NA","0","0","0","0","0.0013506056124521","0.0033900985562439","0.0","0","0.0","0","0","0"
"a105248373aa35c75a0dbe812ee83eca","0.0","0","382.0","NA","NA","-0.0074686502841777","-0.407939121815475","-0.0156074272276953","-0.7749791570104966","NA","0","0","1","1","NA","0.0033900985562439","0.0","26","1.0","0","0","0"
"638c92b3a0c1454d084977831fe8cea5","0.0","2495","311.0","NA","NA","NA","-0.407939121815475","-0.0156074272276953","-0.7749791570104966","NA","0","0","0","0","NA","0.0033900985562439","0.0","0","0.0","0","0","0"
"ab2080e0c8a35af64d3cdf78a8d213d9","0.0","1279","3090.0","NA","NA","NA","-0.407939121815475","-0.0156074272276953","-0.7749791570104966","NA","0","0","0","0","NA","0.0033900985562439","0.0","0","0.0","0","0","0"
"1b21ef6dd32c88e06c1764394025050a","0.0","649","1118.0","0.6781394378315789","0.7014034666794821","-0.0074686502841777","-0.407939121815475","-0.0156074272276953","-0.7749791570104966","NA","0","0","0","0","NA","0.0033900985562439","0.0","0","0.0","0","0","0"
"254190b32dbf7e164470314618d62555","2.0","2204","13.0","0.6781394378315789","0.7014034666794821","-0.0074678677902393","-0.2411697000395691","-0.0155529619939682","0.9533109732605248","NA","0","0","0","0","0.001350605588307","0.0033900985562439","0.0","0","0.0","0","0","0"
"f4220188046a8e9ab758e5afc73fb92f","0.0","2495","3785.0","0.6781394378315789","0.7014034666794821","-0.0074678362886636","-0.4079314248836534","-0.0156074268014982","0.4131345659251559","-0.0829246926549065","0","0","1","1","0.0013506057711198","0.0033900981000517","0.0","0","0.0","0","0","0"
"664a6e5ddc28442c8d6a0483736fbd33","6.0","187","20.0","0.6781394378315789","0.7014034666794821","-0.0074686502841777","-0.407939121815475","-0.0156074272276953","-0.7749791570104966","NA","0","0","0","0","NA","0.0033900985562439","0.0","0","0.0","0","0","0"
"d8c36d101702d5f251489d8112456465","0.0","2495","5020.0","0.6781394378315789","0.7014034666794821","-0.0074678228670607","-0.407939121815475","-0.0156070731562699","0.8195790307183838","NA","1","1","1","1","NA","0.0033900985562439","0.0","0","0.0","0","0","0"
"0a1e776fd2272398c5918ec0ee87441c","0.0","20","7365.0","0.6781394378315789","0.7014034666794821","-0.0074686502841777","-0.407939121815475","-0.0156074272276953","-0.7749791570104966","NA","0","0","0","0","NA","0.0033900985562439","0.0","0","1.0","0","0","0"
"67dea3d27ff6f1f636c93ecb34590ca3","2.0","2495","5825.0","0.6781394378315789","0.7014034666794821","-0.0074678806271313","0.0715373975374195","-0.0155920229241338","0.8938916795359024","NA","0","0","0","0","0.0013506022631842","0.0033900985562439","0.0","0","0.0","0","0","0"
"eac0b12a7253f2095d02eaf080e81ee6","2.0","2495","4450.0","0.6781394378315789","0.7014034666794821","-0.007467846694585","-0.1770465610348582","-0.0155840194674052","0.4084330089286478","NA","0","0","0","0","0.0013506056055535","0.0033900984298582","0.0","0","0.0","0","0","0"
"e793fb4db696714ddab61ce5d7d31476","2.0","2495","2652.0","0.6781394378315789","0.7014034666794821","-0.0074679147521047","-0.407939121815475","-0.0156074272276953","1.0672161194786436","-0.0870190768708451","1","1","1","1","0.0013506056124521","0.0033900985562439","0.0","0","0.0","0","0","0"
"baf186f15fab5390df9a7217883ac7b6","2.0","2474","2543.0","0.6781394378315789","0.7014034666794821","-0.0074686502841777","3.1242791027073187","-0.015607238832191","-0.2340418361387762","NA","0","0","0","0","0.0013503321866393","0.0033900985562439","0.0","0","0.0","0","0","0"
"593521903a7cc34f3c696b5a17fe99f8","0.0","1370","6756.0","-1.8030127921416368","-1.855728261270304","-0.0074678678296162","-0.3825046106114097","-0.015607417818575","3.0979749345628225","NA","0","0","0","0","0.0013505958336937","0.0033901000644465","0.0","0","0.0","0","0","0"
"cc97dbc2b3f030a9bd3a373bd2c1f8c0","0.0","2495","3729.0","-0.449657030338926","0.7014034666794821","-0.0074678497236398","-0.207064595138612","-0.0156062168279705","0.1978876780088255","NA","0","0","0","0","0.0013506056124521","0.0033900985562439","0.0","0","0.0","0","0","0"
"ab5d38fbba9e7372e61d84ab3fae067e","0.0","2495","4125.0","0.6781394378315789","0.7014034666794821","-0.0074679146629493","2.1128522313086218","-0.0155511361984353","0.392090030237301","NA","0","0","0","0","0.0013506056124521","0.0033900985562439","0.0","0","0.0","0","0","0"
"902da68deed1f076ca6123c8d8543dff","0.0","136","26.0","NA","NA","NA","-0.407939121815475","-0.0156074272276953","-0.7749791570104966","NA","0","0","0","0","NA","0.0033900985562439","0.0","0","0.0","0","0","0"
"d7a2a5e47a6e87e12f4edc71871f049a","0.0","1141","1162.0","0.6781394378315789","0.7014034666794821","-0.0074686502841777","-0.407939121815475","-0.0156074272276953","0.3543914855074737","NA","0","0","1","1","0.0013506056124521","0.0033900985562439","0.0","0","0.0","0","0","0"
"60fae6b3ca9fd376158a7e9737dc6f43","0.0","706","4066.0","-2.028572085775468","-1.855728261270304","NA","-0.407939121815475","-0.0156074272276953","-0.7749791570104966","NA","1","1","1","1","NA","0.0033900985562439","0.0","0","0.0","0","0","0"
"acb31e72fa8110664990dd95ae16171b","0.0","159","5255.0","-1.577453498506724","-1.0033510186212276","-0.0074686502841777","-0.407939121815475","-0.0156074272276953","-0.7749791570104966","NA","0","0","0","0","NA","0.0033900985562439","0.0","0","0.0","0","0","0"
"6a647d571d21edfdecdb2ab4b9288c00","0.0","360","2163.0","NA","NA","NA","-0.407939121815475","-0.0156074272276953","-0.7749791570104966","NA","0","0","0","0","NA","0.0033900985562439","0.0","0","1.0","0","0","0"
"c8420bfc15f4e523a8b4832e99433fb1","0.0","610","6787.0","0.6781394378315789","0.7014034666794821","-0.0074678826427864","3.233760260935984","-0.0155979235572234","0.5881918892499535","NA","0","0","0","0","0.0013506056124521","0.0033900049116677","0.0","0","0.0","0","0","0"
"2133970faae3813b76ca8aaa2037fe82","0.0","1170","5249.0","0.6781394378315789","0.7014034666794821","-0.007467903982875","-0.407939121815475","-0.0156074272276953","0.8955995694076403","NA","0","0","0","0","0.0013506056124521","0.0033900985562439","0.0","0","0.0","0","0","0"
"fa61b373c3b8210833070fe37157ec83","0.0","2495","2240.0","NA","NA","NA","-0.407939121815475","-0.0156074272276953","-0.7749791570104966","NA","1","1","1","1","NA","0.0033900985562439","0.0","0","0.0","0","0","0"
"abbcbf3da9be65fc1fcf13cb9a9dcc5f","0.0","2495","2354.0","-0.449657030338926","0.2752148453536653","-0.0074678077693362","0.1951308802607595","-0.0155937272698893","1.144269723261049","NA","0","0","0","0","0.0013506056124521","0.0033901149875876","0.0","0","0.0","0","0","0"
"fbdeeb54eb64bfb53b0e11a1c0c55d9f","0.0","1288","6105.0","0.6781394378315789","0.7014034666794821","-0.0074679147521047","-0.189034532346806","-0.0156048977152043","0.4780427122213074","NA","0","0","0","0","0.0013506055917563","0.0033900985550402","0.0","0","1.0","0","0","0"
"8d8375bcae376ac3016a5daaa98b34f8","1.0","743","24.0","0.6781394378315789","0.7014034666794821","-0.0074668509008032","0.0679814150358978","-0.0156073997051989","-0.1859626534568239","NA","1","1","1","1","0.0013506040050794","0.0033900985562439","0.0","0","0.0","0","0","0"
"e813acf30de6c2776ce5988e914747c6","0.0","1312","442.0","-2.028572085775468","-1.855728261270304","-0.0074686502841777","-0.407939121815475","-0.0156074272276953","-0.7749791570104966","NA","1","1","1","1","NA","0.0033900985562439","0.0","0","0.0","0","0","0"
"7e812e353ad2cfa01605e27854beb80b","0.0","275","2790.0","-2.028572085775468","-1.855728261270304","NA","-0.407939121815475","-0.0156074272276953","-0.7749791570104966","NA","0","0","0","0","NA","0.0033900985562439","0.0","0","0.0","0","0","0"
"6e742f9aa08df52d4833e7a71124a27f","0.0","1674","4520.0","0.6781394378315789","0.7014034666794821","-0.0074678119120906","0.3035960434889896","-0.0156066720228508","0.9694442841708696","NA","0","0","0","0","0.0013506030979142","0.0033900985562439","0.0","0","0.0","0","0","0"
"edbb19e218020e923b6bce67a0dd00bc","0.0","761","2063.0","-2.028572085775468","-1.855728261270304","NA","-0.407939121815475","-0.0156074272276953","-0.7749791570104966","NA","0","0","0","0","NA","0.0033900985562439","0.0","0","0.0","0","0","0"
"20541be571fa32744ed676720d95c9da","1.0","2495","2320.0","0.4525801441985607","0.7014034666794821","-0.0074678491679045","-0.407939121815475","-0.0156074272276953","0.6152168165455936","0.0999827799550992","1","1","1","1","0.0013506025494759","0.0033900985562439","0.0","0","0.0","0","0","0"
"0bb6c7545fd63163833906790d1877cf","0.0","1258","6810.0","-2.028572085775468","-1.855728261270304","NA","-0.407939121815475","-0.0156074272276953","-0.7749791570104966","NA","0","0","0","0","NA","0.0033900985562439","0.0","0","0.0","0","0","0"
"527241e4fa7d213eef50cbdda305ed47","0.0","1132","2793.0","-1.351894204873706","-1.2164453292828572","-0.0074686502841777","0.6673607383037349","-0.0156051390083239","1.246366824382208","NA","0","0","0","0","0.0013505933570981","0.0033900985562439","0.0","0","0.0","0","0","0"
"13a9415740c0540c988fe8dd4c2b237a","2.0","840","1209.0","-1.351894204873706","-1.2164453292828572","-0.0074686502841777","3.440507546592632","-0.0156040406656484","1.0488708829051452","NA","1","1","1","1","0.0013504684338905","0.0033900985562439","0.0","0","0.0","0","0","0"
"401a0e622d9d9b157e07e88d74c6d388","0.0","930","3316.0","-2.028572085775468","-1.855728261270304","NA","-0.407939121815475","-0.0156074272276953","-0.7749791570104966","NA","0","0","0","0","NA","0.0033900985562439","0.0","0","0.0","0","0","0"
"e4484fb92960382906fd4f6448522028","1.0","2495","6163.0","0.6781394378315789","0.7014034666794821","-0.0074678186923589","-0.2037972475803957","-0.0151575742853275","1.2361444786620983","NA","1","1","1","1","0.0013505597988827","0.0033900985562439","0.0","0","0.0","0","0","0"
"d50537096362fce2c68264d7dacfa6d0","0.0","137","2143.0","0.0014615569298173","0.0621205346920355","-0.0074678989314785","-0.407939121815475","-0.0156074272276953","0.6553522285314373","NA","0","0","0","0","0.0013506372321622","0.0033900987488316","0.0","5","1.0","0","1","0"
"fe7880cbdce7910dfe475521232c9f95","0.0","479","3579.0","0.4525801441985607","0.0621205346920355","-0.0074686502841777","-0.407939121815475","-0.0156074272276953","-0.7749791570104966","NA","0","0","0","0","NA","0.0033900985562439","0.0","0","0.0","0","0","0"
